Author,Affiliation,Publication Date,Journal Title,Title,Volume,URL
"Camanho, Nelson; Hau, Harald; Rey, Hélène","Queen Mary University of London , UK; University of Geneva, CEPR, and Swiss Finance Institute , Switzerland; London Business School , CEPR, and NBER, UK",2022-04-27,The Review of Financial Studies,Global Portfolio Rebalancing and Exchange Rates,35,https://academic.oup.com/rfs/article/35/11/5228/6574924
"Koijen, Ralph S J; Yogo, Motohiro","University of Chicago , CEPR, and NBER; Princeton University and NBER",2022-09-09,The Review of Financial Studies,New Perspectives on Insurance,35,https://academic.oup.com/rfs/article/35/12/5275/6694855
"Gennaioli, Nicola; La Porta, Rafael; Lopez-de-Silanes, Florencio; Shleifer, Andrei","Bocconi University and IGIER; Brown University and NBER; SKEMA Business School, University Cote d’Azur, and NBER; Harvard University and NBER",2021-09-21,The Review of Financial Studies,Trust and Insurance Contracts,35,https://academic.oup.com/rfs/article/35/12/5287/6373390
"Egan, Mark; Ge, Shan; Tang, Johnny","Harvard Business School and NBER , USA; Stern School of Business, New York University , USA; Harvard University , USA",2022-08-24,The Review of Financial Studies,Conflicting Interests and the Effect of Fiduciary Duty: Evidence from Variable Annuities,35,https://academic.oup.com/rfs/article/35/12/5334/6674521
"Hombert, Johan; Lyonnet, Victor","HEC Paris and CEPR ,  France; The Ohio State University ,  USA",2022-08-24,The Review of Financial Studies,Can Risk Be Shared across Investor Cohorts? Evidence from a Popular Savings Product,35,https://academic.oup.com/rfs/article/35/12/5387/6674522
"Becker, Bo; Opp, Marcus M; Saidi, Farzad","Stockholm School of Economics, CEPR, and ECGI; Stockholm School of Economics and CEPR; University of Bonn and CEPR",2021-09-03,The Review of Financial Studies,Regulatory Forbearance in the U.S. Insurance Industry: The Effects of Removing Capital Requirements for an Asset Class,35,https://academic.oup.com/rfs/article/35/12/5438/6363803
"Ellul, Andrew; Jotikasthira, Chotibhak; Kartasheva, Anastasia; Lundblad, Christian T; Wagner, Wolf","Indiana University , CSEF, CEPR and ECGI, USA; Southern Methodist University , USA; University of St. Gallen , Switzerland; University of North Carolina , Chapel Hill, USA; Rotterdam School of Management and CEPR , the Netherlands",2022-08-18,The Review of Financial Studies,Insurers as Asset Managers and Systemic Risk,35,https://academic.oup.com/rfs/article/35/12/5483/6671240
"Van Doornik, Bernardus; Fazio, Dimas; Schoenherr, David; Skrastins, Janis","Banco Central do Brasil and Bank for International Settlements , Brazil; National University of Singapore , Singapore; Princeton University , USA; Washington University in St. Louis , USA",2022-02-22,The Review of Financial Studies,Unemployment Insurance as a Subsidy to Risky Firms,35,https://academic.oup.com/rfs/article/35/12/5535/6534351
"Butler, Alexander W; Mayer, Erik J; Weston, James P","Rice University ,  USA; Southern Methodist University ,  USA; Rice University ,  USA",2022-05-19,The Review of Financial Studies,Racial Disparities in the Auto Loan Market,36,https://academic.oup.com/rfs/article/36/1/1/6588701
"Keys, Benjamin J; Mahoney, Neale; Yang, Hanbin","The Wharton School and NBER , USA; Stanford University and NBER , USA; Harvard Business School , USA",2022-05-05,The Review of Financial Studies,What Determines Consumer Financial Distress? Place- and Person-Based Factors,36,https://academic.oup.com/rfs/article/36/1/42/6581093
"Gurun, Umit G; Wu, Jiabin; Xiao, Steven Chong; Xiao, Serena Wenjing","Naveen Jindal School of Management, University of Texas at Dallas , USA; University of Oregon , USA; Naveen Jindal School of Management, University of Texas at Dallas , USA; Naveen Jindal School of Management, University of Texas at Dallas , USA",2022-03-18,The Review of Financial Studies,Do Wall Street Landlords Undermine Renters’ Welfare?,36,https://academic.oup.com/rfs/article/36/1/70/6550515
"Benmelech, Efraim; Guren, Adam; Melzer, Brian T","Kellogg School of Management, Northwestern University and NBER ,  USA; Boston University and NBER ,  USA; Tuck School of Business, Dartmouth College ,  USA",2022-07-05,The Review of Financial Studies,Making the House a Home: The Stimulative Effect of Home Purchases on Consumption and Investment,36,https://academic.oup.com/rfs/article/36/1/122/6631242
"Bartscher, Alina Kristin","Danmarks Nationalbank , Denmark",2022-07-26,The Review of Financial Studies,"It Takes Two to Borrow: The Effects of the Equal Credit Opportunity Act on Housing, Credit, and Labor Market Decisions of Married Couples",36,https://academic.oup.com/rfs/article/36/1/155/6650132
"Liu, Tim; Makridis, Christos A; Ouimet, Paige; Simintzi, Elena","David Eccles School of Business,  University of Utah , USA; Columbia Business School,  Columbia University , USA; Kenan-Flagler Business School, UNC Chapel Hill , USA; Kenan-Flagler Business School, UNC Chapel Hill and CEPR , USA",2022-06-22,The Review of Financial Studies,The Distribution of Nonwage Benefits: Maternity Benefits and Gender Diversity,36,https://academic.oup.com/rfs/article/36/1/194/6613148
"Efing, Matthias; Hau, Harald; Kampkötter, Patrick; Rochet, Jean-Charles","HEC Paris ,  France; University of Geneva and Swiss Finance Institute ,  Switzerland; University of Tübingen ,  Germany; University of Geneva and Swiss Finance Institute ,  Switzerland",2022-05-27,The Review of Financial Studies,Bank Bonus Pay as a Risk Sharing Contract,36,https://academic.oup.com/rfs/article/36/1/235/6594131
"Lie, Erik; Yang, Keyang (Daniel)","Tippie College of Business, University of Iowa ,  USA; Carson College of Business, Washington State University ,  USA",2022-05-06,The Review of Financial Studies,Import Penetration and Executive Compensation,36,https://academic.oup.com/rfs/article/36/1/281/6572355
"Hvide, Hans K; Meling, Tom G","University of Bergen, Norway; Fisher College of Business, The Ohio State University , USA",2022-05-19,The Review of Financial Studies,Do Temporary Demand Shocks Have Long-Term Effects for Startups?,36,https://academic.oup.com/rfs/article/36/1/317/6588700
"Florackis, Chris; Louca, Christodoulos; Michaely, Roni; Weber, Michael","University of Liverpool , UK; Cyprus University of Technology , Cyprus; University of Hong Kong and ECGI , Hong Kong; University of Chicago and NBER , USA",2022-05-14,The Review of Financial Studies,Cybersecurity Risk,36,https://academic.oup.com/rfs/article/36/1/351/6585907
"Gerken, William C; Painter, Marcus O","University of Kentucky ,  USA; Saint Louis University ,  USA",2022-06-06,The Review of Financial Studies,The Value of Differing Points of View: Evidence from Financial Analysts’ Geographic Diversity,36,https://academic.oup.com/rfs/article/36/2/409/6603137
"Cookson, J Anthony; Engelberg, Joseph E; Mullins, William","Leeds School of Business, University of Colorado at Boulder , USA; Rady School of Management, University of California San Diego , USA; Rady School of Management, University of California San Diego , USA",2022-08-17,The Review of Financial Studies,Echo Chambers,36,https://academic.oup.com/rfs/article/36/2/450/6670640
"Iyer, Ganesh; Manso, Gustavo","University of California , Berkeley,  USA; University of California , Berkeley,  USA",2022-04-19,The Review of Financial Studies,Recommendations with Feedback,36,https://academic.oup.com/rfs/article/36/2/501/6570602
"Easley, David; O’Hara, Maureen","Cornell University , USA; Johnson College of Business, Cornell University , USA",2022-03-15,The Review of Financial Studies,Financial Market Ethics,36,https://academic.oup.com/rfs/article/36/2/534/6548810
"Glebkin, Sergei; Yueshen, Bart Zhou; Shen, Ji","INSEAD , France; INSEAD , Singapore; Peking University , China",2022-02-17,The Review of Financial Studies,Simultaneous Multilateral Search,36,https://academic.oup.com/rfs/article/36/2/571/6530298
"Eisfeldt, Andrea L; Herskovic, Bernard; Rajan, Sriram; Siriwardane, Emil","University of California , Los Angeles, and NBER,  USA; University of California , Los Angeles, and NBER,  USA; Office of Financial Research,  United States Department of the Treasury ,  USA; Harvard Business School and NBER ,  USA",2022-09-12,The Review of Financial Studies,OTC Intermediaries,36,https://academic.oup.com/rfs/article/36/2/615/6696228
"Saar, Gideon; Sun, Jian; Yang, Ron; Zhu, Haoxiang","Johnson Graduate School of Management, SC Johnson College of Business,  Cornell University ,  USA; Lee Kong Chian School of Business,  Singapore Management University ,  Singapore; Graduate School of Business,  Stanford University ,  USA; MIT Sloan School of Management and NBER ,  USA",2022-09-14,The Review of Financial Studies,From Market Making to Matchmaking: Does Bank Regulation Harm Market Liquidity?,36,https://academic.oup.com/rfs/article/36/2/678/6697896
"Pancost, N Aaron; Robatto, Roberto","McCombs School of Business,  University of Texas at Austin ,  USA; Wisconsin School of Business, University of Wisconsin-Madison ,  USA",2022-06-28,The Review of Financial Studies,The Effects of Capital Requirements on Good and Bad Risk-Taking,36,https://academic.oup.com/rfs/article/36/2/733/6607601
"Adelino, Manuel; Ferreira, Miguel A; Giannetti, Mariassunta; Pires, Pedro","Duke University , CEPR, and NBER,  USA; Nova School of Business and Economics , CEPR, and ECGI,  Portugal; Stockholm School of Economics , CEPR, and ECGI,  Sweden; Nova School of Business and Economics ,  Portugal",2022-06-25,The Review of Financial Studies,Trade Credit and the Transmission of Unconventional Monetary Policy,36,https://academic.oup.com/rfs/article/36/2/775/6617852
"Grigoris, Fotis; Hu, Yunzhi; Segal, Gill","Kelley School of Business, Indiana University , USA; Kenan-Flagler Business School, University of North Carolina at Chapel Hill , USA; Kenan-Flagler Business School, University of North Carolina at Chapel Hill , USA",2022-07-22,The Review of Financial Studies,Counterparty Risk: Implications for Network Linkages and Asset Prices,36,https://academic.oup.com/rfs/article/36/2/814/6648469
"Pavlova, Anna; Sikorskaya, Taisiya","London Business School and CEPR , UK; London Business School , UK",2022-08-13,The Review of Financial Studies,Benchmarking Intensity,36,https://academic.oup.com/rfs/article/36/3/859/6665907
"Yin, Chengdong; Zhang, Xiaoyan","School of Finance,  Renmin University of China , China; PBC School of Finance,  Tsinghua University , China",2022-07-25,The Review of Financial Studies,Risking or Derisking: How Management Fees Affect Hedge Fund Risk-Taking Choices,36,https://academic.oup.com/rfs/article/36/3/904/6649709
"Brown, Gregory W; Ghysels, Eric; Gredil, Oleg R","University of North Carolina at Chapel Hill,  Kenan-Flagler Business School and Frank Hawkins Kenan Institute of Private Enterprise , USA; University of North Carolina at Chapel Hill, Kenan-Flagler Business School,  Department of Economics, Frank Hawkins Kenan Institute of Private Enterprise, USA , and Centre for Economic Policy Research (CEPR), UK; Tulane  University, A. B. Freeman School of Business , USA",2022-07-25,The Review of Financial Studies,Nowcasting Net Asset Values: The Case of Private Equity,36,https://academic.oup.com/rfs/article/36/3/945/6649745
"Ben-David, Itzhak; Franzoni, Francesco; Kim, Byungwook; Moussawi, Rabih","The Ohio State University and the National Bureau of Economic Research ,  USA; USI Lugano, the  Swiss Finance Institute and the Center for Economic and Policy Research ,  Switzerland; The Ohio State University ,  USA; Villanova University  and Wharton Research Data Services,  USA",2022-08-04,The Review of Financial Studies,Competition for Attention in the ETF Space,36,https://academic.oup.com/rfs/article/36/3/987/6655702
"Antoniou, Constantinos; Weikai Li, Frank; Liu, Xuewen; Subrahmanyam, Avanidhar; Sun, Chengzhu","University of Warwick , UK; Lee Kong Chian School of Business,  Singapore Management University , Singapore; The University of Hong Kong , Hong Kong; University of California , Los Angeles, USA; School of Accounting and Finance, the Hong Kong Polytechnic University , Hong Kong",2022-07-20,The Review of Financial Studies,Exchange-Traded Funds and Real Investment,36,https://academic.oup.com/rfs/article/36/3/1043/6646985
"Amihud, Yakov; Levi, Shai","Stern School of Business, New York University , USA; Coller School of Management, Tel Aviv University , Israel",2022-06-13,The Review of Financial Studies,The Effect of Stock Liquidity on the Firm’s Investment and Production,36,https://academic.oup.com/rfs/article/36/3/1094/6607598
"Terry, Stephen J; Whited, Toni M; Zakolyukina, Anastasia A","Boston University and NBER , USA; University of Michigan and NBER , USA; Booth School of Business, University of Chicago , USA",2022-08-09,The Review of Financial Studies,Information versus Investment*,36,https://academic.oup.com/rfs/article/36/3/1148/6659113
"Bhamra, Harjoat S; Dorion, Christian; Jeanneret, Alexandre; Weber, Michael","Imperial College Business School, CEPR , NIESR, and CFM, UK; HEC Montreal and CDI Research Fellow , Canada; UNSW Business School , Australia; Booth School of Business, University of Chicago , CEPR, and NBER, USA",2022-06-06,The Review of Financial Studies,High Inflation: Low Default Risk and Low Equity Valuations,36,https://academic.oup.com/rfs/article/36/3/1192/6603135
