Author,Affiliation,Publication Date,Journal Title,Title,Volume,URL
"Le Pennec, Caroline; Pons, Vincent","HEC Montréal ,  Canada; Harvard University ,  United States",2023-03-02,The Quarterly Journal of Economics,How do Campaigns Shape Vote Choice? Multicountry Evidence from 62 Elections and 56 TV Debates*,138,https://academic.oup.com/qje/article/138/2/703/7050900
"Baqaee, David R; Burstein, Ariel","University of California , Los Angeles,  United States; University of California , Los Angeles,  United States",2022-11-11,The Quarterly Journal of Economics,Welfare and Output With Income Effects and Taste Shocks*,138,https://academic.oup.com/qje/article/138/2/769/6824461
"Guvenen, Fatih; Kambourov, Gueorgui; Kuruscu, Burhan; Ocampo, Sergio; Chen, Daphne","University of Minnesota, Federal Reserve Bank of Minneapolis , and National Bureau of Economic Research,  United States; University of Toronto ,  United States; University of Toronto ,  United States; Western University ,  United States; Econ One ,  United States",2023-01-09,The Quarterly Journal of Economics,Use It or Lose It: Efficiency and Redistributional Effects of Wealth Taxation*,138,https://academic.oup.com/qje/article/138/2/835/6979843
"Babina, Tania; He, Alex Xi; Howell, Sabrina T; Perlman, Elisabeth Ruth; Staudt, Joseph","Columbia University ,  United States; University of Maryland ,  United States; New York University and National Bureau of Economic Research ,  United States; U.S. Census Bureau ,  United States; U.S. Census Bureau ,  United States",2023-01-09,The Quarterly Journal of Economics,"Cutting the Innovation Engine: How Federal Funding Shocks Affect University Patenting, Entrepreneurship, and Publications*",138,https://academic.oup.com/qje/article/138/2/895/6979841
"Bowen, T Renee; Dmitriev, Danil; Galperti, Simone","University of California, San Diego and National Bureau of Economic Research ,  United States; University of California, San Diego and National Bureau of Economic Research ,  United States    University of California, San Diego ,  United States; University of California, San Diego and National Bureau of Economic Research ,  United States    University of California, San Diego ,  United States",2023-01-09,The Quarterly Journal of Economics,Learning from Shared News: When Abundant Information Leads to Belief Polarization*,138,https://academic.oup.com/qje/article/138/2/955/6979840
"Ganong, Peter; Noel, Pascal","University of Chicago ,  United States; University of Chicago ,  United States",2022-10-13,The Quarterly Journal of Economics,Why do Borrowers Default on Mortgages?*,138,https://academic.oup.com/qje/article/138/2/1001/6760170
"Bai, Ying; Jia, Ruixue; Yang, Jiaojiao","Chinese University of Hong Kong ,  Hong Kong; University of California , San Diego, and National Bureau of Economic Research, United States, and Centre for Economic Policy Research,  United Kingdom; Chinese University of Hong Kong ,  Hong Kong",2022-10-22,The Quarterly Journal of Economics,Web of Power: How Elite Networks Shaped War and Politics in China*,138,https://academic.oup.com/qje/article/138/2/1067/6769865
"Dix-Carneiro, Rafael; Pessoa, João Paulo; Reyes-Heroles, Ricardo; Traiberman, Sharon","Duke University and National Bureau of Economic Research, United States and Bureau for Research and Economic Analysis of Development ,  United Kingdom; FGV-São Paulo School of Economics, Brazil and Centre for Economic Performance ,  United Kingdom; Federal Reserve Board ,  United States; New York University and National Bureau of Economic Research ,  United States",2023-01-02,The Quarterly Journal of Economics,"Globalization, Trade Imbalances, and Labor Market Adjustment*",138,https://academic.oup.com/qje/article/138/2/1109/6967141
"Fernández-Villaverde, Jesús; Koyama, Mark; Lin, Youhong; Sng, Tuan-Hwee","University of Pennsylvania ,  United States; George Mason University ,  United States; Xiamen University ,  China; National University of Singapore ,  Singapore",2023-01-09,The Quarterly Journal of Economics,The Fractured-Land Hypothesis*,138,https://academic.oup.com/qje/article/138/2/1173/6979842
"Philippon, Thomas; Wang, Olivier","New York University Stern School of Business and National Bureau of Economic Research , United States, and Centre for Economic Policy and Research,  United Kingdom; New York University Stern School of Business ,  United States",2022-12-28,The Quarterly Journal of Economics,Let the Worst One Fail: A Credible Solution to the Too-Big-To-Fail Conundrum*,138,https://academic.oup.com/qje/article/138/2/1233/6964654
"Buggle, Johannes; Mayer, Thierry; Sakalli, Seyhun Orcan; Thoenig, Mathias","University of Vienna ,  Austria; Sciences Po and Centre d'Etudes Prospectives et d'Informations Internationiales , France, and Centre for Economic Policy Research,  United Kingdom; King’s College London ,  United Kingdom; University of Lausanne and IMD Business School, Switzerland , and University of Oxford and Centre for Economic Policy Research,  United Kingdom",2023-01-12,The Quarterly Journal of Economics,The Refugee’s Dilemma: Evidence from Jewish Migration out of Nazi Germany*,138,https://academic.oup.com/qje/article/138/2/1273/6986285
,,0,0,0,138,https://academic.oup.com/qje/article/138/2/1347/7049982
"Beraja, Martin; Kao, Andrew; Yang, David Y; Yuchtman, Noam","MIT and National Bureau of Economic Research ,  United States; Harvard University ,  United States; Harvard University and National Bureau of Economic Research, United States, and Canadian Institute for Advanced Research ,  Canada; London School of Economics and Centre for Economic Policy Research , United Kingdom, and CESifo,  Germany",2023-03-13,The Quarterly Journal of Economics,AI-tocracy*,138,https://academic.oup.com/qje/article/138/3/1349/7076890
"Bursztyn, Leonardo; Egorov, Georgy; Haaland, Ingar; Rao, Aakaash; Roth, Christopher","University of Chicago and National Bureau of Economic Research ,  United States; Kellogg School of Management and National Bureau of Economic Research ,  United States; NHH Norwegian School of Economics ,  Norway; Harvard University ,  United States; University of Cologne and Max Planck Institute for Research on Collective Goods, Germany, and Centre for Economic Policy and Research ,  United Kingdom",2023-01-24,The Quarterly Journal of Economics,Justifying Dissent*,138,https://academic.oup.com/qje/article/138/3/1403/7000850
"Agan, Amanda; Doleac, Jennifer L; Harvey, Anna","Rutgers University And National Bureau of Economic Research ,  United States; Texas A&amp;M University ,  United States; New York University ,  United States",2023-01-23,The Quarterly Journal of Economics,Misdemeanor Prosecution*,138,https://academic.oup.com/qje/article/138/3/1453/6998589
"Bilal, Adrien","Harvard University and National Bureau of Economic Research, United States ,  and Centre for Economic Policy Research ,  United Kingdom",2023-03-23,The Quarterly Journal of Economics,The Geography of Unemployment*,138,https://academic.oup.com/qje/article/138/3/1507/7085015
"Bazzi, Samuel; Ferrara, Andreas; Fiszbein, Martin; Pearson, Thomas; Testa, Patrick A","University of California, San Diego and National Bureau of Economic Research , United States, and Centre for Economic Policy Research,  United Kingdom; University of Pittsburgh ,  United States; Boston University and National Bureau of Economic Research ,  United States; Syracuse University ,  United States; Tulane University ,  United States",2023-03-17,The Quarterly Journal of Economics,The Other Great Migration: Southern Whites and the New Right*,138,https://academic.oup.com/qje/article/138/3/1577/7080180
"Chatterjee, Shoumitro","Johns Hopkins University ,  United States",2023-01-09,The Quarterly Journal of Economics,Market Power and Spatial Competition in Rural India*,138,https://academic.oup.com/qje/article/138/3/1649/6979844
"Afrouzi, Hassan; Kwon, Spencer Y; Landier, Augustin; Ma, Yueran; Thesmar, David","Columbia Universitiy ,  United States; Harvard University ,  United States; HEC Paris ,  France; University of Chicago Booth School of Business ,  United States; MIT Sloan School of Management ,  United States",2023-03-06,The Quarterly Journal of Economics,Overreaction in Expectations: Evidence and Theory*,138,https://academic.oup.com/qje/article/138/3/1713/7070742
"Berger, David; Bocola, Luigi; Dovis, Alessandro","Duke University ,  United States; Stanford University ,  United States; University of Pennsylvania ,  United States",2023-03-17,The Quarterly Journal of Economics,Imperfect Risk Sharing and the Business Cycle*,138,https://academic.oup.com/qje/article/138/3/1765/7080182
"Guarnieri, Eleonora; Tur-Prats, Ana","University of Exeter, United Kingdom ,  and CESifo ,  Germany; University of California, Merced ,  United States",2023-03-17,The Quarterly Journal of Economics,Cultural Distance and Conflict-Related Sexual Violence*,138,https://academic.oup.com/qje/article/138/3/1817/7080181
"Besley, Timothy; Persson, Torsten","London School of Economics and Political Science ,  United Kingdom; Institute for International Economic Studies, Stockholm University ,  Sweden",2023-01-24,The Quarterly Journal of Economics,The Political Economics of Green Transitions*,138,https://academic.oup.com/qje/article/138/3/1863/7000849
"Jacobsen, Mark R; Sallee, James M; Shapiro, Joseph S; van Benthem, Arthur A","University of California, San Diego ,  and National Bureau of Economic Research ,  United States; University of California, Berkeley ,  and National Bureau of Economic Research ,  United States; University of California, Berkeley, and National Bureau of Economic Research ,  United States; University of Pennsylvania, and National Bureau of Economic Research ,  United States",2023-03-17,The Quarterly Journal of Economics,Regulating Untaxable Externalities: Are Vehicle Air Pollution Standards Effective and Efficient?*,138,https://academic.oup.com/qje/article/138/3/1907/7080183
"Korting, Christina; Lieberman, Carl; Matsudaira, Jordan; Pei, Zhuan; Shen, Yi","University of Delaware ,  United States; University of Delaware ,  United States; University of Delaware ,  United States; University of Delaware ,  United States; University of Delaware ,  United States",2023-03-02,The Quarterly Journal of Economics,Visual Inference and Graphical Representation in Regression Discontinuity Designs*,138,https://academic.oup.com/qje/article/138/3/1977/7068116
"Enke, Benjamin; Graeber, Thomas","Harvard University ,  United States; Harvard University ,  United States",2023-05-27,The Quarterly Journal of Economics,Cognitive Uncertainty*,138,https://academic.oup.com/qje/article/138/4/2021/7181327
"Cortés, Patricia; Pan, Jessica; Pilossoph, Laura; Reuben, Ernesto; Zafar, Basit","Questrom School of Business, Boston University, and National Bureau of Economic Research , United States; National University of Singapore, Singapore; Institute of Labor Economics, Germany; and Centre for Economic Policy and Research ,  United Kingdom; Duke University ,  United States; New York University Abu Dhabi, United Arab Emirates, and Luxembourg Institute of Socio-Economic Research ,  Luxembourg; University of Michigan and National Bureau of Economic Research ,  United States",2023-05-02,The Quarterly Journal of Economics,Gender Differences in Job Search and the Earnings Gap: Evidence from the Field and Lab*,138,https://academic.oup.com/qje/article/138/4/2069/7146242
